iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
20,1,GA,poblacional,54589.0,54589.0,False,False,,,,,,,11,0,20,Llenando ventana
21,1,GA,poblacional,54589.0,54589.0,False,False,,,,,,,12,0,21,Llenando ventana
22,1,GA,poblacional,54589.0,54589.0,False,False,,,,,,,13,0,22,Llenando ventana
23,1,GA,poblacional,54589.0,54589.0,False,False,,,,,,,14,0,23,Llenando ventana
24,1,GA,poblacional,54589.0,54589.0,False,False,,,,,,,15,0,24,Llenando ventana
25,1,GA,poblacional,54589.0,54589.0,False,False,,,,,,,16,0,25,Llenando ventana
26,1,GA,poblacional,54589.0,54589.0,False,False,,,,,,,17,0,26,Llenando ventana
27,1,GA,poblacional,54589.0,54589.0,False,False,,,,,,,18,0,27,Llenando ventana
28,1,GA,poblacional,54589.0,54589.0,False,False,,,,,,,19,0,28,Llenando ventana
29,1,GA,poblacional,54646.0,54646.0,False,False,,,,,,,0,0,29,Llenando ventana
30,1,GA,poblacional,54646.0,54646.0,False,False,,,,,,,1,0,30,Llenando ventana
31,1,GA,poblacional,55168.0,55168.0,False,False,,,,,,,0,0,31,Llenando ventana
32,1,GA,poblacional,55168.0,55168.0,False,False,,,,,,,1,0,32,Llenando ventana
33,1,GA,poblacional,55168.0,55168.0,False,False,,,,,,,2,0,33,Llenando ventana
34,1,GA,poblacional,55168.0,55168.0,False,False,,,,,,,3,0,34,Llenando ventana
35,1,GA,poblacional,55168.0,55168.0,False,False,,,,,,,4,0,35,Llenando ventana
36,1,GA,poblacional,55168.0,55168.0,False,False,,,,,,,5,0,36,Llenando ventana
37,1,GA,poblacional,55168.0,55168.0,False,False,,,,,,,6,0,37,Llenando ventana
38,1,GA,poblacional,55168.0,55168.0,False,False,,,,,,,7,0,38,Llenando ventana
39,1,GA,poblacional,55168.0,55168.0,False,False,,,,,,,8,0,39,Llenando ventana
40,1,GA,poblacional,55168.0,55168.0,True,False,2538.69999999999,2536.0,2.6999999999898137,4.0,20.0,12.0,9,0,40,Explotacion activa
41,1,GA,poblacional,55168.0,55168.0,True,False,1297.899999999987,1295.0,2.8999999999869033,4.0,20.0,12.0,10,0,41,Explotacion activa
42,1,GA,poblacional,55168.0,55168.0,True,False,1297.899999999987,1295.0,2.8999999999869033,4.0,20.0,12.0,11,0,42,Explotacion activa
43,1,GA,poblacional,55168.0,55168.0,True,False,1297.9000000000015,1295.0,2.900000000001455,4.0,20.0,12.0,12,0,43,Explotacion activa
44,1,GA,poblacional,55168.0,55168.0,True,False,1297.900000000016,1295.0,2.900000000016007,4.0,20.0,12.0,13,0,44,Explotacion activa
45,1,GA,poblacional,55168.0,55168.0,True,False,1177.099999999984,1174.0,3.099999999983993,4.0,20.0,12.0,14,0,45,Explotacion activa
46,1,GA,poblacional,55168.0,55168.0,True,False,815.2999999999956,812.0,3.2999999999956344,4.0,20.0,12.0,15,0,46,Explotacion activa
47,1,GA,poblacional,55168.0,55168.0,True,False,815.2999999999956,812.0,3.2999999999956344,4.0,20.0,12.0,16,0,47,Explotacion activa
48,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,4.0,20.0,12.0,17,0,48,Explotacion activa
49,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,812.0,1297.8999999999912,3.2999999999956344,18,1,49,Explotacion activa
50,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,812.0,1297.899999999987,3.2999999999956344,19,2,50,Explotacion activa
51,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999782,579.0,3.499999999978172,648.9,1297.899999999987,3.4399999999834106,20,3,51,Explotacion activa
52,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999782,579.0,3.499999999978172,579.0,1297.899999999987,3.499999999978172,21,4,52,Explotacion activa
53,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,579.0,1297.899999999987,3.4999999999796274,22,5,53,Explotacion activa
54,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,579.0,1273.7399999999861,3.4999999999898135,23,6,54,Explotacion activa
55,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,579.0,1237.4999999999854,3.499999999992724,24,7,55,Explotacion activa
56,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999782,579.0,3.499999999978172,579.0,1201.2599999999845,3.499999999992724,25,0,56,Explotacion activa
57,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999782,579.0,3.499999999978172,579.0,1140.9199999999846,3.4999999999912688,26,0,57,Explotacion activa
58,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,579.0,1032.3799999999885,3.499999999992724,27,1,58,Explotacion activa
59,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,579.0,923.8399999999917,3.499999999992724,28,2,59,Explotacion activa
60,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,579.0,815.2999999999956,3.499999999992724,29,3,60,Explotacion activa
61,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999782,579.0,3.499999999978172,579.0,815.2999999999956,3.499999999992724,30,0,61,Explotacion activa
62,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999782,579.0,3.499999999978172,579.0,815.2999999999956,3.499999999992724,31,0,62,Explotacion activa
63,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,579.0,815.2999999999956,3.499999999992724,32,1,63,Explotacion activa
64,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,579.0,768.7399999999944,3.499999999992724,33,2,64,Explotacion activa
65,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,579.0,698.8999999999942,3.499999999992724,34,3,65,Explotacion activa
66,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,579.0,629.0599999999931,3.499999999992724,35,4,66,Explotacion activa
67,1,GA,poblacional,55168.0,55168.0,True,False,582.4999999999927,579.0,3.499999999992724,579.0,582.4999999999927,3.499999999992724,36,5,67,Explotacion activa
68,1,GA,poblacional,55168.0,55168.0,True,False,525.7000000000044,522.0,3.7000000000043656,579.0,582.4999999999927,3.499999999992724,37,6,68,Explotacion activa
69,1,GA,poblacional,55168.0,55168.0,True,False,525.7000000000044,522.0,3.7000000000043656,579.0,582.4999999999927,3.499999999992724,38,7,69,Explotacion activa
70,1,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,579.0,582.4999999999927,3.499999999992724,39,8,70,Explotacion activa
71,1,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,579.0,582.4999999999927,3.499999999992724,40,9,71,Explotacion activa
72,1,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,579.0,582.4999999999927,3.499999999992724,41,10,72,Explotacion activa
73,1,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,579.0,582.4999999999927,3.499999999992724,42,11,73,Explotacion activa
74,1,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,579.0,582.4999999999927,3.499999999992724,43,12,74,Explotacion activa
75,1,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,579.0,582.4999999999927,3.499999999992724,44,13,75,Explotacion activa
76,1,GA,poblacional,55168.0,55168.0,True,True,3.900000000001455,0.0,3.900000000001455,579.0,582.4999999999927,3.499999999992724,45,14,76,ESTANCAMIENTO (Fire)
77,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,0,0,1,Llenando ventana
78,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,1,0,2,Llenando ventana
79,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,2,0,3,Llenando ventana
80,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,3,0,4,Llenando ventana
81,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,4,0,5,Llenando ventana
82,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,5,0,6,Llenando ventana
83,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,6,0,7,Llenando ventana
84,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,7,0,8,Llenando ventana
85,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,8,0,9,Llenando ventana
86,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,9,0,10,Llenando ventana
87,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,10,0,11,Llenando ventana
88,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,11,0,12,Llenando ventana
89,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,12,0,13,Llenando ventana
90,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,13,0,14,Llenando ventana
91,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,14,0,15,Llenando ventana
92,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,15,0,16,Llenando ventana
93,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,16,0,17,Llenando ventana
94,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,17,0,18,Llenando ventana
95,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,18,0,19,Llenando ventana
96,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,19,0,20,Llenando ventana
97,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,20,0,21,Llenando ventana
98,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,21,0,22,Llenando ventana
99,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,22,0,23,Llenando ventana
100,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,23,0,24,Llenando ventana
101,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,24,0,25,Llenando ventana
102,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,25,0,26,Llenando ventana
103,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,26,0,27,Llenando ventana
104,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,27,0,28,Llenando ventana
105,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,28,0,29,Llenando ventana
106,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,29,0,30,Llenando ventana
107,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,30,0,31,Llenando ventana
108,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,31,0,32,Llenando ventana
109,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,32,0,33,Llenando ventana
110,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,33,0,34,Llenando ventana
111,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,34,0,35,Llenando ventana
112,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,35,0,36,Llenando ventana
113,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,36,0,37,Llenando ventana
114,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,37,0,38,Llenando ventana
115,2,TS,trayectoria,55168.0,55168.0,False,False,,,,,,,38,0,39,Llenando ventana
116,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,39,0,40,Explotacion activa
117,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,40,0,41,Explotacion activa
118,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,41,0,42,Explotacion activa
119,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,42,0,43,Explotacion activa
120,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,43,0,44,Explotacion activa
121,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,44,0,45,Explotacion activa
122,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,45,0,46,Explotacion activa
123,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,46,0,47,Explotacion activa
124,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,47,0,48,Explotacion activa
125,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,48,1,49,Explotacion activa
126,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,49,2,50,Explotacion activa
127,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,50,3,51,Explotacion activa
128,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,51,4,52,Explotacion activa
129,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,52,5,53,Explotacion activa
130,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,53,6,54,Explotacion activa
131,2,TS,trayectoria,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,54,7,55,Explotacion activa
132,2,TS,trayectoria,55168.0,55168.0,True,True,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,55,8,56,ESTANCAMIENTO (Fire)
133,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,0,0,1,Llenando ventana
134,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,1,0,2,Llenando ventana
135,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,2,0,3,Llenando ventana
136,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,3,0,4,Llenando ventana
137,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,4,0,5,Llenando ventana
138,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,5,0,6,Llenando ventana
139,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,6,0,7,Llenando ventana
140,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,7,0,8,Llenando ventana
141,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,8,0,9,Llenando ventana
142,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,9,0,10,Llenando ventana
143,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,10,0,11,Llenando ventana
144,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,11,0,12,Llenando ventana
145,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,12,0,13,Llenando ventana
146,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,13,0,14,Llenando ventana
147,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,14,0,15,Llenando ventana
148,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,15,0,16,Llenando ventana
149,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,16,0,17,Llenando ventana
150,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,17,0,18,Llenando ventana
151,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,18,0,19,Llenando ventana
152,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,19,0,20,Llenando ventana
153,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,20,0,21,Llenando ventana
154,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,21,0,22,Llenando ventana
155,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,22,0,23,Llenando ventana
156,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,23,0,24,Llenando ventana
157,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,24,0,25,Llenando ventana
158,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,25,0,26,Llenando ventana
159,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,26,0,27,Llenando ventana
160,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,27,0,28,Llenando ventana
161,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,28,0,29,Llenando ventana
162,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,29,0,30,Llenando ventana
163,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,30,0,31,Llenando ventana
164,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,31,0,32,Llenando ventana
165,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,32,0,33,Llenando ventana
166,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,33,0,34,Llenando ventana
167,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,34,0,35,Llenando ventana
168,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,35,0,36,Llenando ventana
169,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,36,0,37,Llenando ventana
170,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,37,0,38,Llenando ventana
171,3,GA,poblacional,55168.0,55168.0,False,False,,,,,,,38,0,39,Llenando ventana
172,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,39,0,40,Explotacion activa
173,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,40,0,41,Explotacion activa
174,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,41,0,42,Explotacion activa
175,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,42,0,43,Explotacion activa
176,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,43,0,44,Explotacion activa
177,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,44,0,45,Explotacion activa
178,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,45,0,46,Explotacion activa
179,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,46,0,47,Explotacion activa
180,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,47,0,48,Explotacion activa
181,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,48,1,49,Explotacion activa
182,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,49,2,50,Explotacion activa
183,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,50,3,51,Explotacion activa
184,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,51,4,52,Explotacion activa
185,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,52,5,53,Explotacion activa
186,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,53,6,54,Explotacion activa
187,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,54,7,55,Explotacion activa
188,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,55,8,56,Explotacion activa
189,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,56,9,57,Explotacion activa
190,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,57,10,58,Explotacion activa
191,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,58,11,59,Explotacion activa
192,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,59,12,60,Explotacion activa
193,3,GA,poblacional,55168.0,55168.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,60,13,61,Explotacion activa
194,3,GA,poblacional,55168.0,55168.0,True,True,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,61,14,62,ESTANCAMIENTO (Fire)
195,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,0,0,1,Llenando ventana
196,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,1,0,2,Llenando ventana
197,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,2,0,3,Llenando ventana
198,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,3,0,4,Llenando ventana
199,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,4,0,5,Llenando ventana
200,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,5,0,6,Llenando ventana
201,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,6,0,7,Llenando ventana
202,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,7,0,8,Llenando ventana
203,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,8,0,9,Llenando ventana
204,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,9,0,10,Llenando ventana
205,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,10,0,11,Llenando ventana
206,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,11,0,12,Llenando ventana
207,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,12,0,13,Llenando ventana
208,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,13,0,14,Llenando ventana
209,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,14,0,15,Llenando ventana
210,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,15,0,16,Llenando ventana
211,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,16,0,17,Llenando ventana
212,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,17,0,18,Llenando ventana
213,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,18,0,19,Llenando ventana
214,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,19,0,20,Llenando ventana
215,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,20,0,21,Llenando ventana
216,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,21,0,22,Llenando ventana
217,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,22,0,23,Llenando ventana
218,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,23,0,24,Llenando ventana
219,4,ILS,trayectoria,55222.0,55222.0,False,False,,,,,,,24,0,25,Llenando ventana
220,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,0,0,26,Llenando ventana
221,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,1,0,27,Llenando ventana
222,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,2,0,28,Llenando ventana
223,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,3,0,29,Llenando ventana
224,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,4,0,30,Llenando ventana
225,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,5,0,31,Llenando ventana
226,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,6,0,32,Llenando ventana
227,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,7,0,33,Llenando ventana
228,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,8,0,34,Llenando ventana
229,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,9,0,35,Llenando ventana
230,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,10,0,36,Llenando ventana
231,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,11,0,37,Llenando ventana
232,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,12,0,38,Llenando ventana
233,4,ILS,trayectoria,55300.0,55300.0,False,False,,,,,,,13,0,39,Llenando ventana
234,4,ILS,trayectoria,55300.0,55300.0,True,False,81.69999999998981,78.0,3.6999999999898137,4.0,20.0,12.0,14,0,40,Explotacion activa
235,4,ILS,trayectoria,55300.0,55300.0,True,False,81.69999999998981,78.0,3.6999999999898137,4.0,20.0,12.0,15,0,41,Explotacion activa
236,4,ILS,trayectoria,55300.0,55300.0,True,False,81.69999999998981,78.0,3.6999999999898137,4.0,20.0,12.0,16,0,42,Explotacion activa
237,4,ILS,trayectoria,55300.0,55300.0,True,False,81.69999999998981,78.0,3.6999999999898137,4.0,20.0,12.0,17,0,43,Explotacion activa
238,4,ILS,trayectoria,55300.0,55300.0,True,False,81.69999999998981,78.0,3.6999999999898137,4.0,20.0,12.0,18,0,44,Explotacion activa
239,4,ILS,trayectoria,55300.0,55300.0,True,False,81.69999999998981,78.0,3.6999999999898137,4.0,20.0,12.0,19,0,45,Explotacion activa
