iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
69,1,GWO,poblacional,4280552.242094891,4280552.242094891,False,False,,,,,,,44,0,69,Llenando ventana
70,1,GWO,poblacional,4280552.242094891,4280552.242094891,False,False,,,,,,,45,0,70,Llenando ventana
71,1,GWO,poblacional,4280552.242094891,4280552.242094891,False,False,,,,,,,46,0,71,Llenando ventana
72,1,GWO,poblacional,4280552.242094891,4280552.242094891,False,False,,,,,,,47,0,72,Llenando ventana
73,1,GWO,poblacional,4280552.242094891,4280552.242094891,False,False,,,,,,,48,0,73,Llenando ventana
74,1,GWO,poblacional,4280552.242094891,4280552.242094891,False,False,,,,,,,49,0,74,Llenando ventana
75,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,108468513063.34422,108468513387.04405,-323.6998291015625,7.5,37.5,22.5,50,0,75,Explotacion activa
76,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,36201388019.08287,36201388342.78282,-323.699951171875,7.5,37.5,22.5,51,0,76,Explotacion activa
77,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,11664362973.935251,11664363297.635252,-323.70000076293945,7.5,37.5,22.5,52,0,77,Explotacion activa
78,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,2213923627.0272217,2213923925.7272196,-298.6999979019165,7.5,37.5,22.5,53,0,78,Explotacion activa
79,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,2251146818.5043516,2251147120.60435,-302.0999984741211,7.5,37.5,22.5,54,0,79,Explotacion activa
80,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,2288370010.1814823,2288370315.4814806,-305.29999828338623,7.5,37.5,22.5,55,0,80,Explotacion activa
81,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,2325593202.058613,2325593510.358611,-308.29999828338623,7.5,37.5,22.5,56,0,81,Explotacion activa
82,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,2362816394.135743,2362816705.2357416,-311.0999984741211,7.5,37.5,22.5,57,0,82,Explotacion activa
83,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,2400039586.4128733,2400039900.112872,-313.6999988555908,7.5,37.5,22.5,58,0,83,Explotacion activa
84,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,2437262778.8900037,2437263094.9900026,-316.09999895095825,2314426551.895472,5205392837.403576,-307.39999828338625,59,0,84,Explotacion activa
85,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,2474485971.5671344,2474486289.867133,-318.2999987602234,2325593510.358611,2474485971.5671344,-308.29999828338623,60,0,85,Explotacion activa
86,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,2511709164.4442654,2511709484.7442636,-320.29999828338623,2336760468.82175,2500542206.581126,-309.13999834060667,61,0,86,Explotacion activa
87,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,2548932357.5213957,2548932679.621394,-322.0999984741211,2347927427.284889,2526598441.6751175,-309.97999839782716,62,0,87,Explotacion activa
88,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,2586155550.7985263,2586155874.4985247,-323.69999837875366,2359094385.7480288,2552654676.8491087,-310.8199984550476,63,0,88,Explotacion activa
89,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,1204586961.6074204,1204587269.9074204,-308.2999999523163,2333038149.3340373,2541487718.9059696,-308.85999965667725,64,1,89,Explotacion activa
90,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,1222892929.6916409,1222893240.7916412,-311.1000003814697,2306981912.920046,2530320760.9828305,-309.6999992132187,65,0,90,Explotacion activa
91,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,1241198897.9758618,1241199211.675862,-313.7000002861023,2280925676.5060544,2519153803.0596914,-310.53999876976013,66,0,91,Explotacion activa
92,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,1259504866.4600825,1259505182.560083,-316.1000003814697,2254869440.092063,2507986845.1565523,-311.09999866485595,67,0,92,Explotacion activa
93,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,1277810835.1443033,1277811153.4443038,-318.30000042915344,2228813203.678072,2496819887.293413,-311.09999923706056,68,0,93,Explotacion activa
94,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,1296116804.0285242,1296117124.3285246,-320.30000042915344,1938581885.3076112,2485652929.4302735,-311.0999998092651,69,0,94,Explotacion activa
95,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,1314422773.1127446,1314423095.2127454,-322.1000008583069,1314423095.2127454,2474485971.5671344,-311.1000003814697,70,0,95,Explotacion activa
96,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,1332728742.3969655,1332729066.0969663,-323.70000076293945,1319914886.4780116,2463319013.763995,-311.87999992370607,71,0,96,Explotacion activa
97,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,1049076999.3764725,1049077323.0764723,-323.69999980926514,1307100706.8590572,2452152055.960856,-312.6599994659424,72,0,97,Explotacion activa
98,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,564835112.7377027,564835436.4377035,-323.70000076293945,1294286527.2401025,2440985098.1577168,-313.4399990081787,73,0,98,Explotacion activa
99,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,1281472347.6211479,2429818140.3945775,-311.62000007629393,74,1,99,Explotacion activa
100,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,1268658168.0021935,2418651182.6514387,-311.0999994277954,75,2,100,Explotacion activa
101,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,1255843988.3832388,2407484224.9082994,-310.53999876976013,76,3,101,Explotacion activa
102,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,1243029808.7642841,2396317267.18516,-308.57999980449677,77,4,102,Explotacion activa
103,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,1230215629.1453295,2385150309.5020213,-308.29999895095824,78,5,103,Explotacion activa
104,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,1217401449.526375,2373983351.818882,-307.39999828338625,79,6,104,Explotacion activa
105,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,1204587269.9074204,2362816394.135743,-305.29999828338623,80,7,105,Explotacion activa
106,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,1095730307.1257565,2351649436.512604,-303.0599984169006,81,8,106,Explotacion activa
107,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,855380568.4209646,2340482478.889465,-300.73999824523924,82,9,107,Explotacion activa
108,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,508351892.79393333,2329315521.266326,-241.07999811172607,83,10,108,Explotacion activa
109,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,112967087.2875403,2318148563.6831865,162.26000041961507,84,11,109,Explotacion activa
110,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,2306981606.1200476,277.5,85,12,110,Explotacion activa
111,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,2295814648.5569086,277.5,86,13,111,Explotacion activa
112,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,2284647691.013769,277.5,87,14,112,Explotacion activa
113,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,2273480733.51063,277.5,88,15,113,Explotacion activa
114,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,2262313776.0074906,277.5,89,16,114,Explotacion activa
115,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,2251146818.5043516,277.5,90,17,115,Explotacion activa
116,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,2239979861.0612125,277.5,91,18,116,Explotacion activa
117,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,2228812903.6180735,277.5,92,19,117,Explotacion activa
118,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,2217645946.1749344,277.5,93,20,118,Explotacion activa
119,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,2037684650.101168,277.5,94,21,119,Explotacion activa
120,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,1773326184.7120905,277.5,95,22,120,Explotacion activa
121,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,1508967719.323013,277.5,96,23,121,Explotacion activa
122,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,False,277.5,0.0,277.5,0.0,1330898145.4685433,277.5,97,24,122,Explotacion activa
123,1,GWO,poblacional,4280552.242094891,4280552.242094891,True,True,277.5,0.0,277.5,0.0,1325406354.6832771,277.5,98,25,123,ESTANCAMIENTO (Fire)
124,2,WOA,poblacional,2328678.4122682,2328678.4122682,False,False,,,,,,,0,0,1,Llenando ventana
125,2,WOA,poblacional,146317.51422454143,146317.51422454143,False,False,,,,,,,0,0,2,Llenando ventana
126,2,WOA,poblacional,146317.51422454143,146317.51422454143,False,False,,,,,,,1,0,3,Llenando ventana
127,2,WOA,poblacional,146317.51422454143,146317.51422454143,False,False,,,,,,,2,0,4,Llenando ventana
128,2,WOA,poblacional,41584.92395236565,41584.92395236565,False,False,,,,,,,0,0,5,Llenando ventana
129,2,WOA,poblacional,24029.878575739756,24029.878575739756,False,False,,,,,,,0,0,6,Llenando ventana
130,2,WOA,poblacional,15737.410045652492,15737.410045652492,False,False,,,,,,,0,0,7,Llenando ventana
131,2,WOA,poblacional,15290.97123905527,15290.97123905527,False,False,,,,,,,0,0,8,Llenando ventana
132,2,WOA,poblacional,15290.97123905527,15290.97123905527,False,False,,,,,,,1,0,9,Llenando ventana
133,2,WOA,poblacional,8621.01211352793,8621.01211352793,False,False,,,,,,,0,0,10,Llenando ventana
134,2,WOA,poblacional,6761.645287784222,6761.645287784222,False,False,,,,,,,0,0,11,Llenando ventana
135,2,WOA,poblacional,6761.645287784222,6761.645287784222,False,False,,,,,,,1,0,12,Llenando ventana
136,2,WOA,poblacional,5137.311601096244,5137.311601096244,False,False,,,,,,,0,0,13,Llenando ventana
137,2,WOA,poblacional,4892.253872063095,4892.253872063095,False,False,,,,,,,0,0,14,Llenando ventana
138,2,WOA,poblacional,3830.3704397885076,3830.3704397885076,False,False,,,,,,,0,0,15,Llenando ventana
139,2,WOA,poblacional,3489.052760138098,3489.052760138098,False,False,,,,,,,0,0,16,Llenando ventana
140,2,WOA,poblacional,3376.2293334457563,3376.2293334457563,False,False,,,,,,,0,0,17,Llenando ventana
141,2,WOA,poblacional,3298.3005241210185,3298.3005241210185,False,False,,,,,,,0,0,18,Llenando ventana
142,2,WOA,poblacional,3105.8571419103946,3105.8571419103946,False,False,,,,,,,0,0,19,Llenando ventana
143,2,WOA,poblacional,3102.0669203763864,3102.0669203763864,False,False,,,,,,,0,0,20,Llenando ventana
144,2,WOA,poblacional,2971.1558419253192,2971.1558419253192,False,False,,,,,,,0,0,21,Llenando ventana
145,2,WOA,poblacional,2958.283456274191,2958.283456274191,False,False,,,,,,,0,0,22,Llenando ventana
146,2,WOA,poblacional,2952.781817079298,2952.781817079298,False,False,,,,,,,0,0,23,Llenando ventana
147,2,WOA,poblacional,2588.3923538762842,2588.3923538762842,False,False,,,,,,,0,0,24,Llenando ventana
148,2,WOA,poblacional,2480.8066497458763,2480.8066497458763,False,False,,,,,,,0,0,25,Llenando ventana
149,2,WOA,poblacional,2463.518576860288,2463.518576860288,False,False,,,,,,,0,0,26,Llenando ventana
150,2,WOA,poblacional,2454.603412620716,2454.603412620716,False,False,,,,,,,0,0,27,Llenando ventana
151,2,WOA,poblacional,2452.7971486316064,2452.7971486316064,False,False,,,,,,,0,0,28,Llenando ventana
152,2,WOA,poblacional,2451.9178512273356,2451.9178512273356,False,False,,,,,,,0,0,29,Llenando ventana
153,2,WOA,poblacional,2451.9178512273356,2451.9178512273356,False,False,,,,,,,1,0,30,Llenando ventana
154,2,WOA,poblacional,2451.097346764157,2451.097346764157,False,False,,,,,,,0,0,31,Llenando ventana
155,2,WOA,poblacional,2440.9689759958055,2440.9689759958055,False,False,,,,,,,0,0,32,Llenando ventana
156,2,WOA,poblacional,2426.7723314662253,2426.7723314662253,False,False,,,,,,,0,0,33,Llenando ventana
157,2,WOA,poblacional,2390.32642586965,2390.32642586965,False,False,,,,,,,0,0,34,Llenando ventana
158,2,WOA,poblacional,2294.304176593619,2294.304176593619,False,False,,,,,,,0,0,35,Llenando ventana
159,2,WOA,poblacional,2248.8850005652503,2248.8850005652503,False,False,,,,,,,0,0,36,Llenando ventana
160,2,WOA,poblacional,2246.0170100544533,2246.0170100544533,False,False,,,,,,,0,0,37,Llenando ventana
161,2,WOA,poblacional,2244.539839602697,2244.539839602697,False,False,,,,,,,0,0,38,Llenando ventana
162,2,WOA,poblacional,2241.6320930042834,2241.6320930042834,False,False,,,,,,,0,0,39,Llenando ventana
163,2,WOA,poblacional,2214.4990087982524,2214.4990087982524,False,False,,,,,,,0,0,40,Llenando ventana
164,2,WOA,poblacional,2182.545046809928,2182.545046809928,False,False,,,,,,,0,0,41,Llenando ventana
165,2,WOA,poblacional,2162.7091689007484,2162.7091689007484,False,False,,,,,,,0,0,42,Llenando ventana
166,2,WOA,poblacional,2155.663271670661,2155.663271670661,False,False,,,,,,,0,0,43,Llenando ventana
167,2,WOA,poblacional,2148.9627631706617,2148.9627631706617,False,False,,,,,,,0,0,44,Llenando ventana
168,2,WOA,poblacional,2135.651411872443,2135.651411872443,False,False,,,,,,,0,0,45,Llenando ventana
169,2,WOA,poblacional,2121.849580629831,2121.849580629831,False,False,,,,,,,0,0,46,Llenando ventana
170,2,WOA,poblacional,2115.451822505247,2115.451822505247,False,False,,,,,,,0,0,47,Llenando ventana
171,2,WOA,poblacional,2106.316710757819,2106.316710757819,False,False,,,,,,,0,0,48,Llenando ventana
172,2,WOA,poblacional,2097.471132733228,2097.471132733228,False,False,,,,,,,0,0,49,Llenando ventana
173,2,WOA,poblacional,2089.9969983707265,2089.9969983707265,False,False,,,,,,,0,0,50,Llenando ventana
174,2,WOA,poblacional,2086.1622508682417,2086.1622508682417,False,False,,,,,,,0,0,51,Llenando ventana
175,2,WOA,poblacional,2082.220539870442,2082.220539870442,False,False,,,,,,,0,0,52,Llenando ventana
176,2,WOA,poblacional,2071.410240208017,2071.410240208017,False,False,,,,,,,0,0,53,Llenando ventana
177,2,WOA,poblacional,2065.5356624055867,2065.5356624055867,False,False,,,,,,,0,0,54,Llenando ventana
178,2,WOA,poblacional,2064.982545115874,2064.982545115874,False,False,,,,,,,0,0,55,Llenando ventana
179,2,WOA,poblacional,2064.827888526692,2064.827888526692,False,False,,,,,,,0,0,56,Llenando ventana
180,2,WOA,poblacional,2064.827888526692,2064.827888526692,False,False,,,,,,,1,0,57,Llenando ventana
181,2,WOA,poblacional,2064.669249614145,2064.669249614145,False,False,,,,,,,0,0,58,Llenando ventana
182,2,WOA,poblacional,2063.45141115326,2063.45141115326,False,False,,,,,,,0,0,59,Llenando ventana
183,2,WOA,poblacional,2062.332306459356,2062.332306459356,False,False,,,,,,,0,0,60,Llenando ventana
184,2,WOA,poblacional,2061.7691460575707,2061.7691460575707,False,False,,,,,,,0,0,61,Llenando ventana
185,2,WOA,poblacional,2061.757963390166,2061.757963390166,False,False,,,,,,,0,0,62,Llenando ventana
186,2,WOA,poblacional,2061.7239373666694,2061.7239373666694,False,False,,,,,,,0,0,63,Llenando ventana
187,2,WOA,poblacional,2061.1885867967953,2061.1885867967953,False,False,,,,,,,0,0,64,Llenando ventana
188,2,WOA,poblacional,2060.839668273435,2060.839668273435,False,False,,,,,,,0,0,65,Llenando ventana
189,2,WOA,poblacional,2060.6948426401405,2060.6948426401405,False,False,,,,,,,0,0,66,Llenando ventana
190,2,WOA,poblacional,2060.23594901734,2060.23594901734,False,False,,,,,,,0,0,67,Llenando ventana
191,2,WOA,poblacional,2059.8857635781915,2059.8857635781915,False,False,,,,,,,0,0,68,Llenando ventana
192,2,WOA,poblacional,2059.28552605227,2059.28552605227,False,False,,,,,,,0,0,69,Llenando ventana
193,2,WOA,poblacional,2059.079502675158,2059.079502675158,False,False,,,,,,,0,0,70,Llenando ventana
194,2,WOA,poblacional,2058.413909019533,2058.413909019533,False,False,,,,,,,0,0,71,Llenando ventana
195,2,WOA,poblacional,2057.7880235973234,2057.7880235973234,False,False,,,,,,,0,0,72,Llenando ventana
196,2,WOA,poblacional,2057.269951139113,2057.269951139113,False,False,,,,,,,0,0,73,Llenando ventana
197,2,WOA,poblacional,2054.795139565148,2054.795139565148,False,False,,,,,,,0,0,74,Llenando ventana
198,2,WOA,poblacional,2053.3626068638055,2053.3626068638055,True,False,171596296.01926485,171596619.71926484,-323.69999998807907,7.5,37.5,22.5,0,0,75,Explotacion activa
199,2,WOA,poblacional,2052.9167314312385,2052.9167314312385,True,False,10245857.56152726,10246177.861527262,-320.3000000026077,7.5,37.5,22.5,0,0,76,Explotacion activa
200,2,WOA,poblacional,2051.8251937921686,2051.8251937921686,True,False,10390121.450558012,10390443.550558012,-322.09999999962747,7.5,37.5,22.5,0,0,77,Explotacion activa
201,2,WOA,poblacional,2051.4828962178135,2051.4828962178135,True,False,10534385.881886331,10534709.581886336,-323.7000000048429,7.5,37.5,22.5,0,0,78,Explotacion activa
202,2,WOA,poblacional,2051.135034167579,2051.135034167579,True,False,2823707.990663526,2824031.6906635263,-323.70000000018626,7.5,37.5,22.5,0,0,79,Explotacion activa
203,2,WOA,poblacional,2050.670422125556,2050.670422125556,True,False,1546613.8409468248,1546937.5409468238,-323.6999999990221,7.5,37.5,22.5,0,0,80,Explotacion activa
204,2,WOA,poblacional,2049.538885127386,2049.538885127386,True,False,946659.0408808914,946982.7408808916,-323.70000000018626,7.5,37.5,22.5,0,0,81,Explotacion activa
205,2,WOA,poblacional,2049.3126553446027,2049.3126553446027,True,False,926865.8277764076,927187.9277764076,-322.0999999999767,7.5,37.5,22.5,0,0,82,Explotacion activa
206,2,WOA,poblacional,2049.022363762563,2049.022363762563,True,False,940106.1766517002,940429.8766517002,-323.70000000006985,7.5,37.5,22.5,0,0,83,Explotacion activa
207,2,WOA,poblacional,2048.957511324733,2048.957511324733,True,False,453101.2559648803,453424.95596488036,-323.70000000006985,945016.8816121342,10289136.728236485,-323.21999999164836,0,0,84,Explotacion activa
208,2,WOA,poblacional,2048.6462921728316,2048.6462921728316,True,False,320222.70985545736,320544.8098554573,-322.0999999999185,940429.8766517002,10245857.56152726,-322.0999999999767,0,0,85,Explotacion activa
209,2,WOA,poblacional,2048.44597219192,2048.44597219192,True,False,324934.30917104945,325258.0091710496,-323.70000000012806,931160.5124389954,8019212.690268135,-322.5799999964074,0,0,86,Explotacion activa
210,2,WOA,poblacional,2048.410503697467,2048.410503697467,True,False,207822.517453538,208146.217453538,-323.70000000001164,737682.7390517965,5792567.819009009,-323.05999999283813,0,0,87,Explotacion activa
211,2,WOA,poblacional,2048.2204346303643,2048.2204346303643,True,False,192532.27894251773,192855.97894251774,-323.70000000001164,440608.2612854973,3565922.947749897,-323.53999998926884,0,0,88,Explotacion activa
212,2,WOA,poblacional,2048.164326773575,2048.164326773575,True,False,115735.11106721319,116058.8110672132,-323.70000000001164,350891.3985298158,2568289.1607201844,-323.69999999026766,0,0,89,Explotacion activa
213,2,WOA,poblacional,2048.080517539856,2048.080517539856,True,False,91918.57501568114,92242.27501568115,-323.70000000001164,322901.4095132534,2185160.9158051754,-323.6999999935506,0,0,90,Explotacion activa
214,2,WOA,poblacional,2048.002141370715,2048.002141370715,True,False,84897.86863252289,85221.5686325229,-323.70000000001164,298065.0913750734,1802032.670890164,-323.6999999968335,0,0,91,Explotacion activa
