iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
54,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,26,0,54,Llenando ventana
55,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,27,0,55,Llenando ventana
56,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,28,0,56,Llenando ventana
57,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,29,0,57,Llenando ventana
58,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,30,0,58,Llenando ventana
59,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,31,0,59,Llenando ventana
60,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,32,0,60,Llenando ventana
61,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,33,0,61,Llenando ventana
62,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,34,0,62,Llenando ventana
63,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,35,0,63,Llenando ventana
64,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,36,0,64,Llenando ventana
65,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,37,0,65,Llenando ventana
66,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,38,0,66,Llenando ventana
67,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,39,0,67,Llenando ventana
68,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,40,0,68,Llenando ventana
69,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,41,0,69,Llenando ventana
70,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,42,0,70,Llenando ventana
71,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,43,0,71,Llenando ventana
72,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,44,0,72,Llenando ventana
73,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,45,0,73,Llenando ventana
74,1,GWO,poblacional,54600.0,54600.0,False,False,,,,,,,46,0,74,Llenando ventana
75,1,GWO,poblacional,54600.0,54600.0,True,False,798.3999999999869,792.0,6.399999999986903,7.5,37.5,22.5,47,0,75,Explotacion activa
76,1,GWO,poblacional,54600.0,54600.0,True,False,798.4000000000015,792.0,6.400000000001455,7.5,37.5,22.5,48,0,76,Explotacion activa
77,1,GWO,poblacional,54600.0,54600.0,True,False,798.4000000000015,792.0,6.400000000001455,7.5,37.5,22.5,49,0,77,Explotacion activa
78,1,GWO,poblacional,54600.0,54600.0,True,False,751.599999999984,745.0,6.599999999983993,7.5,37.5,22.5,50,0,78,Explotacion activa
79,1,GWO,poblacional,54600.0,54600.0,True,False,751.599999999984,745.0,6.599999999983993,7.5,37.5,22.5,51,0,79,Explotacion activa
80,1,GWO,poblacional,54600.0,54600.0,True,False,751.5999999999985,745.0,6.599999999998545,7.5,37.5,22.5,52,0,80,Explotacion activa
81,1,GWO,poblacional,54600.0,54600.0,True,False,751.6000000000131,745.0,6.600000000013097,7.5,37.5,22.5,53,0,81,Explotacion activa
82,1,GWO,poblacional,54600.0,54600.0,True,False,714.7999999999956,708.0,6.799999999995634,7.5,37.5,22.5,54,0,82,Explotacion activa
83,1,GWO,poblacional,54600.0,54600.0,True,False,586.9999999999782,580.0,6.999999999978172,7.5,37.5,22.5,55,0,83,Explotacion activa
84,1,GWO,poblacional,54600.0,54600.0,True,False,586.9999999999782,580.0,6.999999999978172,733.9,765.6400000000052,6.660000000007858,56,1,84,Explotacion activa
85,1,GWO,poblacional,54600.0,54600.0,True,False,586.9999999999927,580.0,6.999999999992724,708.0,751.6000000000131,6.799999999995634,57,2,85,Explotacion activa
86,1,GWO,poblacional,54600.0,54600.0,True,False,758.7999999999956,752.0,6.799999999995634,719.1,756.6400000000009,6.799999999995634,0,0,86,Explotacion activa
87,1,GWO,poblacional,54600.0,54600.0,True,False,758.7999999999811,752.0,6.7999999999810825,730.1999999999999,758.7999999999869,6.799999999995634,1,0,87,Explotacion activa
88,1,GWO,poblacional,54600.0,54600.0,True,False,758.7999999999956,752.0,6.799999999995634,741.3,758.7999999999956,6.799999999995634,2,0,88,Explotacion activa
89,1,GWO,poblacional,54600.0,54600.0,True,False,758.7999999999956,752.0,6.799999999995634,745.0,758.7999999999956,6.799999999995634,3,0,89,Explotacion activa
90,1,GWO,poblacional,54600.0,54600.0,True,False,439.9999999999782,433.0,6.999999999978172,726.5,758.7999999999956,6.799999999995634,4,0,90,Explotacion activa
91,1,GWO,poblacional,54600.0,54600.0,True,False,439.9999999999782,433.0,6.999999999978172,682.4,758.7999999999956,6.839999999992142,5,0,91,Explotacion activa
92,1,GWO,poblacional,54600.0,54600.0,True,False,439.9999999999782,433.0,6.999999999978172,592.8,758.7999999999942,6.979999999979918,6,0,92,Explotacion activa
93,1,GWO,poblacional,54600.0,54600.0,True,False,439.9999999999782,433.0,6.999999999978172,580.0,758.7999999999898,6.999999999978172,7,0,93,Explotacion activa
94,1,GWO,poblacional,54600.0,54600.0,True,False,439.9999999999782,433.0,6.999999999978172,580.0,758.7999999999854,6.999999999978172,8,0,94,Explotacion activa
95,1,GWO,poblacional,54600.0,54600.0,True,False,439.9999999999782,433.0,6.999999999978172,580.0,758.7999999999811,6.999999999978172,9,0,95,Explotacion activa
96,1,GWO,poblacional,54600.0,54600.0,True,False,439.9999999999782,433.0,6.999999999978172,477.09999999999997,756.6399999999907,6.999999999978172,10,0,96,Explotacion activa
97,1,GWO,poblacional,54600.0,54600.0,True,False,439.9999999999782,433.0,6.999999999978172,433.0,754.4800000000002,6.999999999978172,11,0,97,Explotacion activa
98,1,GWO,poblacional,54600.0,54600.0,True,False,439.9999999999927,433.0,6.999999999992724,433.0,752.3200000000098,6.999999999978172,12,0,98,Explotacion activa
99,1,GWO,poblacional,54600.0,54600.0,True,False,439.9999999999927,433.0,6.999999999992724,433.0,751.6000000000101,6.999999999978172,13,0,99,Explotacion activa
100,1,GWO,poblacional,54600.0,54600.0,True,False,440.0000000000073,433.0,7.000000000007276,433.0,751.6000000000058,6.999999999978172,14,0,100,Explotacion activa
101,1,GWO,poblacional,54600.0,54600.0,True,False,440.0000000000073,433.0,7.000000000007276,433.0,751.6000000000015,6.999999999978172,15,1,101,Explotacion activa
102,1,GWO,poblacional,54600.0,54600.0,True,False,179.1999999999898,172.0,7.199999999989814,433.0,751.5999999999971,6.999999999978172,16,2,102,Explotacion activa
103,1,GWO,poblacional,54600.0,54600.0,True,False,179.1999999999898,172.0,7.199999999989814,433.0,751.5999999999927,6.999999999978172,17,3,103,Explotacion activa
104,1,GWO,poblacional,54600.0,54600.0,True,False,179.1999999999898,172.0,7.199999999989814,433.0,751.5999999999883,6.999999999978172,18,4,104,Explotacion activa
105,1,GWO,poblacional,54600.0,54600.0,True,False,179.1999999999898,172.0,7.199999999989814,433.0,751.599999999984,6.999999999978172,19,5,105,Explotacion activa
106,1,GWO,poblacional,54600.0,54600.0,True,False,179.1999999999898,172.0,7.199999999989814,433.0,751.599999999984,6.999999999988359,20,6,106,Explotacion activa
107,1,GWO,poblacional,54600.0,54600.0,True,False,179.1999999999898,172.0,7.199999999989814,433.0,751.599999999984,6.999999999992724,21,7,107,Explotacion activa
108,1,GWO,poblacional,54600.0,54600.0,True,False,179.1999999999898,172.0,7.199999999989814,433.0,751.599999999984,6.999999999992724,22,8,108,Explotacion activa
109,2,SA,trayectoria,55776.0,55123.0,True,False,179.1999999999898,172.0,7.199999999989814,433.0,744.2399999999863,6.999999999992724,23,9,109,Explotacion activa
110,2,SA,trayectoria,55776.0,54144.0,True,False,179.1999999999898,172.0,7.199999999989814,433.0,733.1999999999898,7.0,24,10,110,Explotacion activa
111,2,SA,trayectoria,55776.0,55238.0,True,False,179.1999999999898,172.0,7.199999999989814,433.0,722.1599999999933,7.000000000007276,25,11,111,Explotacion activa
112,2,SA,trayectoria,55823.0,54836.0,True,False,179.1999999999898,172.0,7.199999999989814,433.0,702.0199999999952,7.000000000007276,26,12,112,Explotacion activa
113,2,SA,trayectoria,55823.0,54475.0,True,False,179.1999999999898,172.0,7.199999999989814,276.4000000000001,663.6799999999942,7.119999999996798,27,13,113,Explotacion activa
114,2,SA,trayectoria,55823.0,55725.0,True,False,179.1999999999898,172.0,7.199999999989814,172.0,625.3399999999932,7.199999999989814,28,14,114,Explotacion activa
115,2,SA,trayectoria,55823.0,54806.0,True,False,179.1999999999898,172.0,7.199999999989814,172.0,586.9999999999927,7.199999999989814,29,15,115,Explotacion activa
116,2,SA,trayectoria,55860.0,55225.0,True,False,179.1999999999898,172.0,7.199999999989814,172.0,586.9999999999884,7.199999999989814,30,16,116,Explotacion activa
117,2,SA,trayectoria,55988.0,54966.0,True,False,179.1999999999898,172.0,7.199999999989814,172.0,586.999999999984,7.199999999989814,31,17,117,Explotacion activa
118,2,SA,trayectoria,55988.0,54401.0,True,False,179.1999999999898,172.0,7.199999999989814,172.0,586.9999999999797,7.199999999989814,32,18,118,Explotacion activa
119,2,SA,trayectoria,55988.0,55119.0,True,False,345.9999999999927,339.0,6.999999999992724,172.0,586.9999999999782,7.199999999989814,0,0,119,Explotacion activa
120,2,SA,trayectoria,55988.0,54678.0,True,False,345.9999999999782,339.0,6.999999999978172,172.0,586.9999999999782,7.199999999989814,1,0,120,Explotacion activa
121,2,SA,trayectoria,55988.0,55132.0,True,False,345.9999999999782,339.0,6.999999999978172,172.0,586.9999999999782,7.199999999989814,2,0,121,Explotacion activa
122,2,SA,trayectoria,55988.0,53099.0,True,False,345.9999999999782,339.0,6.999999999978172,172.0,572.2999999999809,7.199999999989814,3,0,122,Explotacion activa
123,2,SA,trayectoria,55988.0,53913.0,True,False,345.9999999999782,339.0,6.999999999978172,172.0,528.199999999989,7.199999999989814,4,0,123,Explotacion activa
124,2,SA,trayectoria,56307.0,54845.0,True,False,345.9999999999782,339.0,6.999999999978172,172.0,484.09999999999815,7.199999999989814,5,0,124,Explotacion activa
125,2,SA,trayectoria,56307.0,54482.0,True,False,345.9999999999782,339.0,6.999999999978172,172.0,440.0000000000073,7.199999999989814,6,0,125,Explotacion activa
126,2,SA,trayectoria,56307.0,54246.0,True,False,345.9999999999782,339.0,6.999999999978172,172.0,440.0000000000073,7.199999999989814,7,0,126,Explotacion activa
127,2,SA,trayectoria,56307.0,54884.0,True,False,345.9999999999782,339.0,6.999999999978172,172.0,440.0000000000073,7.199999999989814,8,0,127,Explotacion activa
128,2,SA,trayectoria,56307.0,55059.0,True,False,345.9999999999782,339.0,6.999999999978172,172.0,440.0000000000073,7.199999999989814,9,0,128,Explotacion activa
129,2,SA,trayectoria,56307.0,54238.0,True,False,345.9999999999782,339.0,6.999999999978172,205.39999999999986,440.0000000000044,7.159999999993306,10,0,129,Explotacion activa
130,2,SA,trayectoria,56307.0,54852.0,True,False,345.9999999999782,339.0,6.999999999978172,255.5,440.0,7.099999999998545,11,0,130,Explotacion activa
131,2,SA,trayectoria,56307.0,54870.0,True,False,345.9999999999782,339.0,6.999999999978172,305.60000000000014,439.9999999999956,7.040000000003783,12,0,131,Explotacion activa
132,2,SA,trayectoria,56307.0,54384.0,True,False,345.9999999999782,339.0,6.999999999978172,339.0,439.9999999999927,7.000000000007276,13,0,132,Explotacion activa
133,2,SA,trayectoria,56307.0,54417.0,True,False,345.9999999999782,339.0,6.999999999978172,339.0,439.9999999999927,7.000000000007276,14,0,133,Explotacion activa
134,2,SA,trayectoria,56307.0,54382.0,True,False,345.9999999999782,339.0,6.999999999978172,339.0,439.9999999999927,7.000000000007276,15,0,134,Explotacion activa
135,2,SA,trayectoria,56307.0,54548.0,True,False,753.7999999999811,747.0,6.7999999999810825,339.0,439.9999999999927,7.000000000007276,0,0,135,Explotacion activa
136,2,SA,trayectoria,56568.0,55365.0,True,False,753.7999999999665,747.0,6.799999999966531,339.0,440.0000000000029,7.000000000002911,1,0,136,Explotacion activa
137,2,SA,trayectoria,56568.0,54287.0,True,False,753.7999999999811,747.0,6.7999999999810825,339.0,440.0000000000073,6.999999999998545,2,0,137,Explotacion activa
138,2,SA,trayectoria,56568.0,55453.0,True,False,753.7999999999811,747.0,6.7999999999810825,339.0,454.7000000000035,6.999999999994179,3,0,138,Explotacion activa
139,2,SA,trayectoria,56568.0,54227.0,True,False,753.7999999999811,747.0,6.7999999999810825,339.0,557.5999999999835,6.999999999992724,4,0,139,Explotacion activa
140,2,SA,trayectoria,56568.0,53425.0,True,False,753.7999999999665,747.0,6.799999999966531,339.0,586.9999999999782,6.999999999992724,5,0,140,Explotacion activa
141,2,SA,trayectoria,56568.0,55286.0,True,False,753.7999999999665,747.0,6.799999999966531,339.0,586.9999999999811,6.999999999992724,6,0,141,Explotacion activa
142,2,SA,trayectoria,56568.0,54685.0,True,False,753.7999999999811,747.0,6.7999999999810825,339.0,586.9999999999912,6.999999999992724,7,0,142,Explotacion activa
143,2,SA,trayectoria,56568.0,54807.0,True,False,793.599999999984,787.0,6.599999999983993,339.0,663.6799999999937,6.999999999992724,0,0,143,Explotacion activa
144,2,SA,trayectoria,56568.0,55288.0,True,False,793.5999999999694,787.0,6.599999999969441,339.0,725.8399999999921,6.999999999992724,1,0,144,Explotacion activa
145,2,SA,trayectoria,56568.0,54793.0,True,False,1116.3999999999724,1110.0,6.399999999972351,339.0,751.599999999984,6.999999999992724,0,0,145,Explotacion activa
146,2,SA,trayectoria,56568.0,54619.0,True,False,1116.3999999999578,1110.0,6.3999999999577994,339.0,751.599999999984,6.999999999992724,1,0,146,Explotacion activa
147,2,SA,trayectoria,56568.0,54516.0,True,False,1116.3999999999724,1110.0,6.399999999972351,339.0,751.5999999999898,6.999999999992724,2,0,147,Explotacion activa
148,2,SA,trayectoria,56568.0,54604.0,True,False,1116.3999999999724,1110.0,6.399999999972351,339.0,751.6,6.999999999992724,3,0,148,Explotacion activa
149,2,SA,trayectoria,56568.0,54186.0,True,False,1116.3999999999724,1110.0,6.399999999972351,339.0,751.6000000000101,6.9999999999898135,4,0,149,Explotacion activa
150,2,SA,trayectoria,56568.0,54507.0,True,False,1116.3999999999578,1110.0,6.3999999999577994,339.0,752.6999999999898,6.999999999985448,5,0,150,Explotacion activa
151,2,SA,trayectoria,56568.0,54988.0,True,False,1116.3999999999578,1110.0,6.3999999999577994,339.0,753.7999999999665,6.999999999981083,6,0,151,Explotacion activa
152,2,SA,trayectoria,56568.0,55844.0,True,False,1261.1999999999753,1255.0,6.199999999975262,339.0,753.7999999999665,6.999999999978172,0,0,152,Explotacion activa
153,2,SA,trayectoria,56568.0,54724.0,True,False,1261.1999999999607,1255.0,6.19999999996071,339.0,753.7999999999665,6.999999999978172,1,0,153,Explotacion activa
154,2,SA,trayectoria,56568.0,56177.0,True,False,1261.1999999999753,1255.0,6.199999999975262,339.0,753.7999999999709,6.999999999978172,2,0,154,Explotacion activa
155,2,SA,trayectoria,56568.0,54550.0,True,False,1261.1999999999753,1255.0,6.199999999975262,339.0,753.7999999999811,6.999999999978172,3,0,155,Explotacion activa
156,2,SA,trayectoria,56568.0,55067.0,True,False,1261.1999999999753,1255.0,6.199999999975262,339.0,753.7999999999811,6.999999999978172,4,0,156,Explotacion activa
157,2,SA,trayectoria,56568.0,54397.0,True,False,1261.1999999999898,1255.0,6.199999999989814,339.0,753.7999999999811,6.999999999978172,5,0,157,Explotacion activa
158,2,SA,trayectoria,56568.0,54420.0,True,False,1261.1999999999898,1255.0,6.199999999989814,339.0,753.7999999999811,6.999999999978172,6,0,158,Explotacion activa
159,2,SA,trayectoria,56568.0,54532.0,True,False,1261.2000000000044,1255.0,6.200000000004366,339.0,753.7999999999811,6.999999999978172,7,0,159,Explotacion activa
160,2,SA,trayectoria,56568.0,55678.0,True,False,1089.3999999999724,1083.0,6.399999999972351,339.0,753.7999999999811,6.999999999978172,8,0,160,Explotacion activa
161,2,SA,trayectoria,56568.0,55681.0,True,False,1089.3999999999724,1083.0,6.399999999972351,339.0,754.7999999999811,6.999999999978172,9,0,161,Explotacion activa
162,2,SA,trayectoria,56568.0,55207.0,True,False,1089.3999999999724,1083.0,6.399999999972351,339.0,758.2999999999811,6.999999999978172,10,0,162,Explotacion activa
163,2,SA,trayectoria,56568.0,55198.0,True,False,1089.3999999999578,1083.0,6.3999999999577994,339.0,758.7999999999898,6.999999999978172,11,0,163,Explotacion activa
164,2,SA,trayectoria,56568.0,55611.0,True,False,1089.3999999999724,1083.0,6.399999999972351,339.0,758.7999999999956,6.999999999978172,12,0,164,Explotacion activa
165,2,SA,trayectoria,56568.0,56153.0,True,False,1089.3999999999724,1083.0,6.399999999972351,339.0,758.7999999999956,6.999999999978172,13,0,165,Explotacion activa
166,2,SA,trayectoria,56568.0,55501.0,True,False,1089.3999999999724,1083.0,6.399999999972351,339.0,758.7999999999956,6.999999999978172,14,0,166,Explotacion activa
167,2,SA,trayectoria,56568.0,54961.0,True,False,1089.3999999999724,1083.0,6.399999999972351,339.0,772.7199999999849,6.999999999978172,15,0,167,Explotacion activa
168,2,SA,trayectoria,56568.0,55894.0,True,False,1089.3999999999578,1083.0,6.3999999999577994,339.0,793.5999999999709,6.999999999978172,16,0,168,Explotacion activa
169,2,SA,trayectoria,56568.0,55680.0,True,False,1089.3999999999724,1083.0,6.399999999972351,339.0,793.599999999981,6.999999999978172,17,0,169,Explotacion activa
170,2,SA,trayectoria,56568.0,55747.0,True,False,1089.3999999999724,1083.0,6.399999999972351,339.0,795.9999999999854,6.999999999978172,18,0,170,Explotacion activa
171,2,SA,trayectoria,56568.0,55324.0,True,False,1089.3999999999724,1083.0,6.399999999972351,339.0,798.3999999999899,6.999999999978172,19,0,171,Explotacion activa
172,2,SA,trayectoria,56568.0,55174.0,True,False,1089.3999999999724,1083.0,6.399999999972351,339.0,798.4,6.999999999978172,20,0,172,Explotacion activa
173,2,SA,trayectoria,56568.0,55154.0,True,False,1089.3999999999578,1083.0,6.3999999999577994,339.0,798.4000000000015,6.999999999978172,21,0,173,Explotacion activa
174,2,SA,trayectoria,56568.0,55629.0,True,False,1139.1999999999753,1133.0,6.199999999975262,339.0,885.6999999999875,6.999999999978172,0,0,174,Explotacion activa
175,2,SA,trayectoria,56568.0,54922.0,True,False,1139.1999999999607,1133.0,6.19999999996071,339.0,1089.3999999999578,6.999999999978172,1,0,175,Explotacion activa
176,2,SA,trayectoria,56568.0,53997.0,True,False,1139.1999999999753,1133.0,6.199999999975262,339.0,1089.3999999999578,6.999999999978172,2,0,176,Explotacion activa
177,2,SA,trayectoria,56568.0,54518.0,True,False,1245.9999999999782,1240.0,5.999999999978172,339.0,1089.3999999999578,6.999999999978172,0,0,177,Explotacion activa
178,2,SA,trayectoria,56568.0,55153.0,True,False,1245.999999999949,1240.0,5.999999999949068,339.0,1089.3999999999592,6.999999999978172,1,0,178,Explotacion activa
179,2,SA,trayectoria,56568.0,55168.0,True,False,1245.9999999999636,1240.0,5.99999999996362,339.0,1089.3999999999694,6.999999999978172,2,0,179,Explotacion activa
180,2,SA,trayectoria,56568.0,54870.0,True,False,1245.9999999999636,1240.0,5.99999999996362,339.0,1089.3999999999724,6.999999999978172,3,0,180,Explotacion activa
181,2,SA,trayectoria,56568.0,54788.0,True,False,1245.9999999999636,1240.0,5.99999999996362,339.0,1089.3999999999724,6.999999999978172,4,0,181,Explotacion activa
182,2,SA,trayectoria,56568.0,55456.0,True,False,1245.9999999999636,1240.0,5.99999999996362,348.40000000000015,1089.3999999999724,6.999999999978172,5,0,182,Explotacion activa
183,2,SA,trayectoria,56568.0,55222.0,True,False,1245.999999999949,1240.0,5.999999999949068,376.59999999999985,1089.3999999999724,6.999999999978172,6,0,183,Explotacion activa
184,2,SA,trayectoria,56568.0,56427.0,True,False,1245.9999999999636,1240.0,5.99999999996362,404.7999999999996,1089.3999999999724,6.999999999978172,7,0,184,Explotacion activa
185,2,SA,trayectoria,56568.0,54914.0,True,False,1245.9999999999636,1240.0,5.99999999996362,433.0,1089.3999999999724,6.999999999978172,8,0,185,Explotacion activa
186,2,SA,trayectoria,56568.0,55387.0,True,False,1257.7999999999665,1252.0,5.799999999966531,433.0,1089.3999999999724,6.999999999978172,0,0,186,Explotacion activa
187,2,SA,trayectoria,56568.0,54281.0,True,False,1257.799999999952,1252.0,5.799999999951979,433.0,1089.3999999999724,6.999999999978172,1,0,187,Explotacion activa
188,2,SA,trayectoria,56568.0,55051.0,True,False,1257.7999999999665,1252.0,5.799999999966531,433.0,1089.3999999999724,6.999999999978172,2,0,188,Explotacion activa
189,2,SA,trayectoria,56568.0,54779.0,True,False,1257.799999999981,1252.0,5.7999999999810825,433.0,1089.3999999999724,6.999999999978172,3,0,189,Explotacion activa
190,2,SA,trayectoria,56568.0,54648.0,True,False,1257.799999999981,1252.0,5.7999999999810825,433.0,1089.3999999999724,6.999999999978172,4,0,190,Explotacion activa
191,2,SA,trayectoria,56568.0,55082.0,True,False,1257.7999999999956,1252.0,5.799999999995634,433.0,1089.3999999999724,6.999999999978172,5,0,191,Explotacion activa
192,2,SA,trayectoria,56568.0,54944.0,True,False,1257.8000000000102,1252.0,5.800000000010186,433.0,1089.3999999999724,6.999999999978172,6,0,192,Explotacion activa
193,2,SA,trayectoria,56568.0,55448.0,True,False,1090.9999999999636,1085.0,5.99999999996362,433.0,1089.3999999999724,6.999999999978172,7,0,193,Explotacion activa
194,2,SA,trayectoria,56740.0,55909.0,True,False,1090.999999999949,1085.0,5.999999999949068,433.0,1089.8799999999653,6.999999999978172,8,0,194,Explotacion activa
195,2,SA,trayectoria,56740.0,55563.0,True,False,1090.999999999949,1085.0,5.999999999949068,433.0,1090.999999999949,6.999999999978172,9,0,195,Explotacion activa
196,2,SA,trayectoria,56740.0,55595.0,True,False,1090.999999999949,1085.0,5.999999999949068,433.0,1090.999999999949,6.999999999978172,10,0,196,Explotacion activa
197,2,SA,trayectoria,56740.0,55094.0,True,False,1090.999999999949,1085.0,5.999999999949068,433.0,1090.999999999949,6.999999999978172,11,0,197,Explotacion activa
198,2,SA,trayectoria,56740.0,55593.0,True,False,1090.9999999999636,1085.0,5.99999999996362,433.0,1090.999999999949,6.999999999978172,12,0,198,Explotacion activa
199,2,SA,trayectoria,56740.0,54196.0,True,False,1090.999999999949,1085.0,5.999999999949068,433.0,1090.999999999949,6.999999999978172,13,0,199,Explotacion activa
200,2,SA,trayectoria,56740.0,53991.0,True,False,1090.999999999949,1085.0,5.999999999949068,433.0,1090.999999999949,6.999999999978172,14,0,200,Explotacion activa
